id,html_url,agent
3219404295,https://github.com/microsoft/fluentui-blazor/pull/3998,Copilot
3192778776,https://github.com/antiwork/gumroad/pull/529,Devin
2886630974,https://github.com/pdfme/pdfme/pull/763,Devin
3154550935,https://github.com/rqlite/rqlite/pull/2110,Copilot
3084780161,https://github.com/promptfoo/promptfoo/pull/4130,OpenAI_Codex
3113639339,https://github.com/prebid/Prebid.js/pull/13252,OpenAI_Codex
3125825544,https://github.com/etchdroid/etchdroid/pull/293,OpenAI_Codex
3200535343,https://github.com/getsentry/sentry/pull/94888,Cursor
3090760661,https://github.com/OpenHFT/Java-Runtime-Compiler/pull/151,OpenAI_Codex
3168637428,https://github.com/bionic-gpt/bionic-gpt/pull/879,OpenAI_Codex
3173415182,https://github.com/go-vikunja/vikunja/pull/1016,OpenAI_Codex
3102987670,https://github.com/OpenHFT/Chronicle-Wire/pull/1025,OpenAI_Codex
3077863779,https://github.com/seasonedcc/remix-forms/pull/320,OpenAI_Codex
3122691406,https://github.com/konvajs/konva/pull/1933,OpenAI_Codex
3080995529,https://github.com/seasonedcc/remix-forms/pull/342,OpenAI_Codex
3206264749,https://github.com/linux-do/cdk/pull/64,Copilot
3070130388,https://github.com/ryokun6/ryos/pull/31,OpenAI_Codex
3071615096,https://github.com/yamadashy/repomix/pull/574,Devin
2877052668,https://github.com/liam-hq/liam/pull/779,Devin
3116898258,https://github.com/leonardsellem/n8n-mcp-server/pull/30,OpenAI_Codex
3187808523,https://github.com/dotnet/android/pull/10258,Copilot
3275585352,https://github.com/liam-hq/liam/pull/2769,Devin
3236247779,https://github.com/dotnet/docs/pull/47428,Copilot
3105400138,https://github.com/sam-goodwin/alchemy/pull/245,Devin
3215809574,https://github.com/useautumn/autumn/pull/98,Cursor
3113448406,https://github.com/liam-hq/liam/pull/1871,Devin
3094439662,https://github.com/567-labs/instructor/pull/1566,Devin
3147493626,https://github.com/prebid/Prebid.js/pull/13388,OpenAI_Codex
3249124049,https://github.com/antiwork/gumroad/pull/662,Devin
3264789507,https://github.com/Arize-ai/phoenix/pull/8792,Cursor
2970843603,https://github.com/near/nearcore/pull/13273,Devin
2845335545,https://github.com/goat-sdk/goat/pull/333,Devin
2970665095,https://github.com/PRQL/prql/pull/5235,Claude_Code
2941637629,https://github.com/airbytehq/airbyte/pull/56355,Devin
3223289542,https://github.com/dotnet/aspire/pull/10334,Copilot
3236509996,https://github.com/rsyslog/rsyslog/pull/5804,OpenAI_Codex
3083507361,https://github.com/OpenHFT/Java-Thread-Affinity/pull/161,OpenAI_Codex
3073002129,https://github.com/zauberzeug/nicegui/pull/4766,OpenAI_Codex
3072551772,https://github.com/gridaco/grida/pull/335,OpenAI_Codex
3116549069,https://github.com/rainbow-me/rainbowkit/pull/2410,OpenAI_Codex
3113579550,https://github.com/OpenHFT/Chronicle-Wire/pull/1186,OpenAI_Codex
3252114885,https://github.com/imbhargav5/rooks/pull/1834,Cursor
2798295763,https://github.com/appsmithorg/appsmith/pull/38758,Devin
3149471303,https://github.com/elixir-lsp/elixir-ls/pull/1194,OpenAI_Codex
3219844115,https://github.com/calcom/cal.com/pull/22389,Devin
3098814326,https://github.com/thirdweb-dev/js/pull/7188,OpenAI_Codex
3081788219,https://github.com/wandb/weave/pull/4555,OpenAI_Codex
3146000369,https://github.com/Veloera/Veloera/pull/91,OpenAI_Codex
3053850042,https://github.com/ryokun6/ryos/pull/20,Devin
2767565114,https://github.com/antiwork/shortest/pull/250,Devin
3070636806,https://github.com/acacode/swagger-typescript-api/pull/1235,OpenAI_Codex
3177256068,https://github.com/sakaiproject/sakai/pull/13875,Cursor
2797475430,https://github.com/crewAIInc/crewAI/pull/1922,Devin
3119387480,https://github.com/dagster-io/dagster/pull/30489,OpenAI_Codex
3111447381,https://github.com/dlt-hub/dlt/pull/2707,OpenAI_Codex
3088604097,https://github.com/Significant-Gravitas/AutoGPT/pull/10031,OpenAI_Codex
3070165463,https://github.com/calcom/cal.com/pull/21371,Devin
3221365376,https://github.com/antiwork/gumroad/pull/608,Devin
3122008661,https://github.com/BOINC/boinc/pull/6371,OpenAI_Codex
3080448589,https://github.com/ryokun6/ryos/pull/74,OpenAI_Codex
3049861965,https://github.com/antiwork/flexile/pull/280,Devin
3235990796,https://github.com/dotnet/aspire/pull/10456,Copilot
3023246654,https://github.com/erpc/erpc/pull/245,Devin
3094334794,https://github.com/OpenHFT/Chronicle-Core/pull/771,OpenAI_Codex
3226669281,https://github.com/stanford-crfm/levanter/pull/1058,OpenAI_Codex
3193830217,https://github.com/stanford-crfm/levanter/pull/1024,OpenAI_Codex
3135670912,https://github.com/AgentOps-AI/agentops/pull/1060,OpenAI_Codex
3092657885,https://github.com/1340691923/ElasticView/pull/72,Devin
3115993863,https://github.com/kanisterio/kanister/pull/3502,Copilot
3092416220,https://github.com/antiwork/gumroad/pull/263,Devin
3145399987,https://github.com/gluesql/gluesql/pull/1634,OpenAI_Codex
3205835339,https://github.com/deepnoodle-ai/risor/pull/399,Cursor
3223268644,https://github.com/sashabaranov/go-openai/pull/1039,OpenAI_Codex
3037617116,https://github.com/GlareDB/glaredb/pull/3766,Devin
3073369414,https://github.com/open-ani/animeko/pull/2135,OpenAI_Codex
3232357145,https://github.com/odigos-io/odigos/pull/3186,Cursor
2982438384,https://github.com/crewAIInc/crewAI/pull/2552,Devin
2985202865,https://github.com/liam-hq/liam/pull/1302,Devin
3135331687,https://github.com/jafioti/luminal/pull/107,OpenAI_Codex
3127925920,https://github.com/PrefectHQ/marvin/pull/1162,OpenAI_Codex
3171257558,https://github.com/go-vikunja/vikunja/pull/1003,OpenAI_Codex
2855375047,https://github.com/onlook-dev/onlook/pull/1387,Devin
3090771403,https://github.com/OpenHFT/Java-Runtime-Compiler/pull/155,OpenAI_Codex
3132038535,https://github.com/gluesql/gluesql/pull/1619,OpenAI_Codex
3271196926,https://github.com/AgentOps-AI/agentops/pull/1179,Devin
2895316084,https://github.com/stack-auth/stack-auth/pull/506,Devin
3064080896,https://github.com/airbytehq/airbyte/pull/60279,Devin
3205804047,https://github.com/dotnet/aspire/pull/10267,Copilot
3153716939,https://github.com/langfuse/langfuse/pull/7364,OpenAI_Codex
2831492164,https://github.com/OHIF/Viewers/pull/4765,Devin
3080933474,https://github.com/novuhq/novu/pull/8363,Devin
3114897844,https://github.com/prebid/Prebid.js/pull/13262,OpenAI_Codex
3116896533,https://github.com/leonardsellem/n8n-mcp-server/pull/26,OpenAI_Codex
3165464889,https://github.com/thedevdojo/wave/pull/247,OpenAI_Codex
3096613645,https://github.com/openops-cloud/openops/pull/700,Copilot
3228219115,https://github.com/actions/toolkit/pull/2100,Copilot
2822630272,https://github.com/jina-ai/node-DeepResearch/pull/3,Devin
3270714989,https://github.com/3rdIteration/btcrecover/pull/612,OpenAI_Codex
3174571388,https://github.com/getsentry/sentry/pull/94261,Cursor
3143204035,https://github.com/bionic-gpt/bionic-gpt/pull/824,OpenAI_Codex
3141023608,https://github.com/SchemaStore/schemastore/pull/4787,Copilot
2848656258,https://github.com/marimo-team/marimo/pull/3768,Devin
3161777718,https://github.com/gofiber/fiber/pull/3531,OpenAI_Codex
3111012343,https://github.com/promptfoo/promptfoo/pull/4277,OpenAI_Codex
3086427872,https://github.com/temporalio/sdk-go/pull/1959,OpenAI_Codex
3193870086,https://github.com/Z3Prover/z3/pull/7712,Copilot
3226522393,https://github.com/messense/jieba-rs/pull/126,Copilot
3151133838,https://github.com/selfxyz/self/pull/632,OpenAI_Codex
3184082070,https://github.com/PaloAltoNetworks/docusaurus-openapi-docs/pull/1178,OpenAI_Codex
3226487818,https://github.com/prebid/Prebid.js/pull/13575,OpenAI_Codex
3157504530,https://github.com/wolfSSL/wolfMQTT/pull/430,Devin
3085322410,https://github.com/mlflow/mlflow/pull/15852,Copilot
3199830965,https://github.com/antiwork/flexile/pull/432,Devin
3093861073,https://github.com/OpenHFT/Chronicle-Core/pull/758,OpenAI_Codex
3100489026,https://github.com/microsoft/vscode/pull/250048,Copilot
3088304216,https://github.com/yamadashy/repomix/pull/590,Devin
2882941412,https://github.com/wolfSSL/wolfssl/pull/8510,Devin
3048954630,https://github.com/antiwork/gumroad/pull/221,Devin
3078349334,https://github.com/stanfordnlp/dspy/pull/8248,OpenAI_Codex
2762078403,https://github.com/crewAIInc/crewAI/pull/1814,Devin
3115342476,https://github.com/reacherhq/check-if-email-exists/pull/1602,OpenAI_Codex
3275255906,https://github.com/lordmauve/pgzero/pull/366,OpenAI_Codex
3049337839,https://github.com/ryokun6/ryos/pull/17,Devin
3088887203,https://github.com/GlareDB/glaredb/pull/3845,Devin
2914383409,https://github.com/antiwork/helper/pull/57,Devin
3120635827,https://github.com/xtermjs/xterm.js/pull/5349,Copilot
3233770846,https://github.com/mostafaalagamy/Metrolist/pull/984,Cursor
3160349414,https://github.com/dotnet/runtime/pull/116817,Copilot
3261008079,https://github.com/mendableai/firecrawl/pull/1840,Devin
3176894381,https://github.com/wieslawsoltes/Dock/pull/446,OpenAI_Codex
3175777570,https://github.com/wieslawsoltes/Dock/pull/432,OpenAI_Codex
3161169054,https://github.com/GlareDB/glaredb/pull/3938,Devin
3255484188,https://github.com/github/codeql/pull/20109,Copilot
3245274861,https://github.com/StockSharp/StockSharp/pull/470,OpenAI_Codex
2895754600,https://github.com/AgentOps-AI/agentops/pull/729,Devin
3071155018,https://github.com/promptfoo/promptfoo/pull/4059,OpenAI_Codex
3071708085,https://github.com/trycompai/comp/pull/659,OpenAI_Codex
3113591568,https://github.com/OpenHFT/Chronicle-Wire/pull/1192,OpenAI_Codex
3220749225,https://github.com/wieslawsoltes/Dock/pull/628,OpenAI_Codex
3236293441,https://github.com/microsoft/vscode/pull/256267,Copilot
3165232120,https://github.com/RooCodeInc/Roo-Code/pull/4985,Cursor
3264437230,https://github.com/mendableai/firecrawl/pull/1854,Devin
3021115524,https://github.com/GlareDB/glaredb/pull/3727,Devin
3144364687,https://github.com/microsoft/perfview/pull/2235,Copilot
3071706518,https://github.com/lunary-ai/lunary/pull/970,OpenAI_Codex
3109033640,https://github.com/OpenHFT/Chronicle-Wire/pull/1129,OpenAI_Codex
3138925122,https://github.com/PasteBar/PasteBarApp/pull/232,OpenAI_Codex
3227729551,https://github.com/wieslawsoltes/Svg.Skia/pull/318,OpenAI_Codex
3257508966,https://github.com/elixir-lsp/elixir-ls/pull/1220,OpenAI_Codex
3213880763,https://github.com/stanford-crfm/levanter/pull/1043,OpenAI_Codex
3127839399,https://github.com/lollipopkit/flutter_server_box/pull/779,OpenAI_Codex
3187718516,https://github.com/mizchi/similarity/pull/13,Claude_Code
3138027382,https://github.com/Shopify/roast/pull/244,Claude_Code
3134993065,https://github.com/joamag/boytacean/pull/25,OpenAI_Codex
3070067338,https://github.com/joshuafuller/ATAK-Maps/pull/35,OpenAI_Codex
3161114956,https://github.com/Azure/azure-sdk-for-js/pull/34878,Copilot
3192132355,https://github.com/gofiber/fiber/pull/3559,OpenAI_Codex
3075108397,https://github.com/EduardoPires/EquinoxProject/pull/210,OpenAI_Codex
3167827984,https://github.com/antiwork/flexile/pull/402,Devin
3252609363,https://github.com/bruin-data/bruin/pull/928,OpenAI_Codex
3137901992,https://github.com/antiwork/flexile/pull/363,Devin
3085569436,https://github.com/OpenHFT/Java-Thread-Affinity/pull/167,OpenAI_Codex
2999367490,https://github.com/liam-hq/liam/pull/1373,Devin
3199893381,https://github.com/pionxzh/chatgpt-exporter/pull/303,OpenAI_Codex
3091472541,https://github.com/antiwork/helper/pull/449,Devin
3233537204,https://github.com/langfuse/langfuse/pull/7895,Cursor
3184837421,https://github.com/bionic-gpt/bionic-gpt/pull/890,OpenAI_Codex
3125528922,https://github.com/openai/openai-agents-python/pull/818,OpenAI_Codex
3226442809,https://github.com/prebid/Prebid.js/pull/13574,OpenAI_Codex
3257333209,https://github.com/wieslawsoltes/Dock/pull/795,OpenAI_Codex
3151880386,https://github.com/roboflow/inference/pull/1364,OpenAI_Codex
3063897409,https://github.com/antiwork/gumroad/pull/240,Devin
3254443036,https://github.com/microsoft/perfview/pull/2269,Copilot
3131848679,https://github.com/herbie-fp/herbie/pull/1260,OpenAI_Codex
3225540340,https://github.com/aldinokemal/go-whatsapp-web-multidevice/pull/343,Cursor
2857168507,https://github.com/onlook-dev/onlook/pull/1410,Devin
3208946277,https://github.com/langfuse/langfuse/pull/7726,Cursor
3221264944,https://github.com/mediar-ai/terminator/pull/189,Cursor
3202615854,https://github.com/langfuse/langfuse/pull/7688,Cursor
3117856172,https://github.com/Comfy-Org/ComfyUI_frontend/pull/4078,OpenAI_Codex
2994031267,https://github.com/cornerstonejs/cornerstone3D/pull/1998,Devin
3158580067,https://github.com/herbie-fp/herbie/pull/1290,OpenAI_Codex
3193204996,https://github.com/dreadl0ck/netcap/pull/33,Cursor
3117356971,https://github.com/leonardsellem/n8n-mcp-server/pull/36,OpenAI_Codex
3075506520,https://github.com/thirdweb-dev/js/pull/7090,OpenAI_Codex
3117621789,https://github.com/EricLBuehler/mistral.rs/pull/1427,OpenAI_Codex
3074751757,https://github.com/theturtle32/WebSocket-Node/pull/460,OpenAI_Codex
3276441777,https://github.com/microsoft/WinUI-Gallery/pull/1979,Copilot
2861932217,https://github.com/liam-hq/liam/pull/752,Devin
3276353703,https://github.com/microsoft/WinUI-Gallery/pull/1974,Copilot
3086698138,https://github.com/dropseed/plain/pull/31,OpenAI_Codex
3104405109,https://github.com/microsoft/ApplicationInsights-JS/pull/2583,Copilot
3158136553,https://github.com/dotnet/android/pull/10228,Copilot
3150061361,https://github.com/obi1kenobi/cargo-semver-checks/pull/1317,OpenAI_Codex
3271748860,https://github.com/freenet/freenet-core/pull/1727,Claude_Code
3126161014,https://github.com/cvxpy/cvxpy/pull/2824,OpenAI_Codex
3151584697,https://github.com/openai/openai-agents-js/pull/111,OpenAI_Codex
3070375416,https://github.com/julep-ai/julep/pull/1380,OpenAI_Codex
3222377513,https://github.com/calcom/cal.com/pull/22413,Devin
3047689525,https://github.com/antiwork/helper/pull/395,Devin
3176054686,https://github.com/microsoft/TypeScript/pull/61945,Copilot
2950922629,https://github.com/airbytehq/airbyte/pull/56424,Devin
3224591224,https://github.com/mediar-ai/terminator/pull/198,Cursor
3196955536,https://github.com/valkey-io/valkey-glide/pull/4289,Copilot
3219513244,https://github.com/aldinokemal/go-whatsapp-web-multidevice/pull/336,Cursor
3163760643,https://github.com/antiwork/flexile/pull/389,Devin
3106506958,https://github.com/ryokun6/ryos/pull/119,OpenAI_Codex
3131606520,https://github.com/lingodotdev/lingo.dev/pull/895,Devin
3164479877,https://github.com/featureform/enrichmcp/pull/84,OpenAI_Codex
3119644558,https://github.com/liam-hq/liam/pull/1888,Devin
3136213821,https://github.com/mvisonneau/gitlab-ci-pipelines-exporter/pull/1008,OpenAI_Codex
3086542515,https://github.com/huggingface/blog/pull/2871,OpenAI_Codex
3102261170,https://github.com/gridaco/grida/pull/359,OpenAI_Codex
2898927585,https://github.com/antiwork/helper/pull/26,Devin
3224751679,https://github.com/promptfoo/promptfoo/pull/4882,Cursor
2836998661,https://github.com/liam-hq/liam/pull/693,Devin
3168125372,https://github.com/rcourtman/Pulse/pull/191,Claude_Code
3225571676,https://github.com/go-vikunja/vikunja/pull/1114,OpenAI_Codex
3125277631,https://github.com/btwld/mix/pull/622,OpenAI_Codex
3177558438,https://github.com/liam-hq/liam/pull/2219,Devin
3142914272,https://github.com/microsoft/testfx/pull/5767,Copilot
3222356037,https://github.com/elastic/kibana/pull/227598,Copilot
3076603836,https://github.com/raycast/extensions/pull/19305,OpenAI_Codex
3203786184,https://github.com/thirdweb-dev/js/pull/7529,Cursor
2914582204,https://github.com/crewAIInc/crewAI/pull/2352,Devin
3138593961,https://github.com/herbie-fp/herbie/pull/1270,OpenAI_Codex
3244184667,https://github.com/wieslawsoltes/Svg.Skia/pull/355,OpenAI_Codex
3266377001,https://github.com/willccbb/verifiers/pull/161,Cursor
3173023956,https://github.com/antiwork/gumroad/pull/420,Devin
3013396460,https://github.com/antiwork/helper/pull/279,Devin
3051248508,https://github.com/liam-hq/liam/pull/1628,Devin
3185379935,https://github.com/dotnet/maui/pull/30298,Copilot
3078939326,https://github.com/elizaOS/eliza/pull/4686,OpenAI_Codex
3198187721,https://github.com/linux-do/cdk/pull/38,Copilot
3130390804,https://github.com/Kiln-AI/Kiln/pull/351,OpenAI_Codex
3214078227,https://github.com/microsoft/ApplicationInsights-JS/pull/2607,Copilot
3122811733,https://github.com/dotnet/core/pull/9925,Copilot
3155342154,https://github.com/dotnet/sdk/pull/49470,Copilot
3083440412,https://github.com/OpenHFT/Java-Thread-Affinity/pull/138,OpenAI_Codex
3173112425,https://github.com/dagster-io/dagster/pull/30877,OpenAI_Codex
3224150808,https://github.com/featureform/enrichmcp/pull/130,OpenAI_Codex
2792386162,https://github.com/goat-sdk/goat/pull/233,Devin
3165074858,https://github.com/Codehagen/Badget/pull/286,OpenAI_Codex
3094442612,https://github.com/567-labs/instructor/pull/1567,Devin
3255935184,https://github.com/wieslawsoltes/Dock/pull/790,OpenAI_Codex
3081226179,https://github.com/calcom/cal.com/pull/21449,Devin
3075460584,https://github.com/Kanaries/graphic-walker/pull/445,OpenAI_Codex
3121603815,https://github.com/gofiber/fiber/pull/3505,OpenAI_Codex
3200319091,https://github.com/mediar-ai/terminator/pull/175,Cursor
3148367585,https://github.com/oven-sh/bun/pull/20419,Cursor
3165176791,https://github.com/quarylabs/sqruff/pull/1664,Claude_Code
3175041273,https://github.com/TanStack/db/pull/203,Cursor
3246679075,https://github.com/wieslawsoltes/Dock/pull/759,OpenAI_Codex
2775336826,https://github.com/appsmithorg/appsmith/pull/38541,Devin
3081770176,https://github.com/dotnet/runtime/pull/115854,Copilot
3102336394,https://github.com/wandb/weave/pull/4607,OpenAI_Codex
3271747658,https://github.com/collinbarrett/FilterLists/pull/5001,Copilot
3213779460,https://github.com/iterative/datachain/pull/1215,Cursor
3103339934,https://github.com/OpenHFT/Chronicle-Wire/pull/1084,OpenAI_Codex
